0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5859412885301983,1.2809062392165005,-0.4347047066239515,-0.09680614499840857,0.23086561276091716,-0.08087904209115511,-0.0642812127050834,-0.15337629997356717,-0.12141314619829836,-0.07512976103746626,0.24320730738080806,-0.0879960291154441,-0.1482803972324513,-0.11267341445271321,0.02474473990410862,0.08084428701449792,-0.00024482300434602237,-0.05486135083363687,110,20
0.5387978193428099,1.287711809113394,0.6890487019419893,-0.11622747077179314,0.21880874505234305,-0.08984886593905704,-0.05920095632885921,-0.1578933550489644,-0.10794317304459823,-0.07225192518883101,0.23347722966674384,-0.07313474591648307,-0.14645190991543197,-0.1189271834509698,0.01752658923273568,0.0750440571803802,-0.003644929998336259,-0.06458788553771266,90,20
0.5474914733732917,1.269138816091006,0.6399095486843803,-0.1012356009290084,0.2241318189749463,-0.10507163728294401,-0.04367261127279853,-0.16967044978406914,-0.10224710629258811,-0.06308323328831233,0.23470147530292523,-0.0660345688977477,-0.1551099706939975,-0.11706687151840567,0.023388807487681292,0.07252283042919527,-0.004704273497053262,-0.07270700405824372,100,30
0.5830160778495377,1.2433507220421223,0.006483216216691644,-0.07593933158424404,0.25093325635130553,-0.11988552033125395,-0.016663609216850762,-0.19872615267625435,-0.0915932345686533,-0.043194473453331834,0.24420003715947947,-0.06918016053973164,-0.1636700763777691,-0.10854920592363977,0.02812735135898153,0.04688246055809712,0.01335361952674495,-0.05882683270019602,80,20
0.5905358238154355,1.2190052515206518,-0.37387295014537475,-0.03486590192203598,0.231832123173561,-0.13030874913719448,-0.01957171041213764,-0.19516772940003924,-0.09354019303497352,-0.03847829689653078,0.2332889292193678,-0.058750874466507515,-0.1799772433011613,-0.10700468580443999,0.013055755422252752,0.059279182470650955,0.0047667525636741785,-0.07084234445009537,70,20
0.5624562124568533,1.213646953585675,0.023554533148957026,-0.021053020792821068,0.2088251166966094,-0.13784036553979037,-0.024347200996512688,-0.1903354317498209,-0.08757359942000832,-0.03486106352310063,0.21969581057528612,-0.04600720809086928,-0.18968837398641888,-0.11455067584477995,0.007001307298292365,0.056494893785444936,0.001445411197254743,-0.07548577261422403,110,20
0.5355013744246908,1.2073924523100898,0.1095669125432212,0.02530114430775411,0.1883461631172204,-0.14258034952262635,-0.02945940049421397,-0.19088874980854734,-0.07699928018494957,-0.032422054871089,0.2134286112432866,-0.03646938122151934,-0.18920255419186713,-0.11897501438040278,0.018630240463561886,0.0506414086833314,-0.012003646230649126,-0.06800603139946577,100,30
0.5277629242843707,1.1858121290342774,-0.3979846267473279,0.08409228224670816,0.176402159848788,-0.1497140983386327,-0.027584164829411895,-0.20474564634122216,-0.06946986071327843,-0.024143197268653806,0.21131036840092207,-0.029888282948156125,-0.17507701222659242,-0.11922984843919888,0.021726407728706612,0.03656031546844251,-0.020225657531231688,-0.06676165841925402,360,20
0.49848201518302915,1.1771732847635383,-0.3917354229368848,0.12868182034974918,0.1641158042603651,-0.1538727858802542,-0.02843560606126467,-0.2134625654792662,-0.05813681774579297,-0.01733066016352761,0.21008840686140776,-0.01925006252252536,-0.16678991680280522,-0.11976580269159942,0.02943376358648975,0.03185210684327554,-0.03382955518907697,-0.07257110421027169,350,20
0.4430574092589489,1.1690608889645457,0.4606566867552499,0.14798241879005533,0.14961256434434908,-0.1600986389757056,-0.02658719479256874,-0.21580425933226283,-0.034198950020268064,-0.02901816951926117,0.19541673106214785,0.009280521732716743,-0.16388758296214687,-0.11972088309242317,0.04495921807244618,0.01959756716627553,-0.0508050248040516,-0.06819565186374504,190,20
0.4506731378195086,1.1161194980904798,-0.19056844785379673,0.21640365571974388,0.1329628699821682,-0.17561854954900646,-0.02440674876175403,-0.21479209270718563,-0.02167995177317905,-0.04452575033268811,0.17954589457300119,0.038533109360591844,-0.16532893197983234,-0.11863242930297485,0.058503879509595486,0.003355489036045985,-0.06442764964133445,-0.07120429426662771,590,10
0.417717695885075,1.0312827024563964,0.6045799397663507,0.22789002403013534,0.10971038055272654,-0.21101026060395506,-0.006948875329786077,-0.19642917376116886,0.04291766130854891,-0.11520944204500656,0.11196312125541973,0.14910864634474946,-0.1613277052080662,-0.10902890052766098,0.08080967434311405,-0.05395375164520357,-0.09775161621663829,-0.04256663429787345,90,10
0.44758479776463794,0.9282988766483784,-0.24666312949400584,0.26598317061370874,0.06691367076310331,-0.10935539392205929,0.0712810715667577,-0.11715019478809859,0.07485041569887152,-0.17542299590123547,0.049657024582973656,0.23480246945633543,-0.14104766861452678,-0.10081301418175108,0.09082886121244324,-0.07298439637725262,-0.13166715625448155,-0.050744240363063804,110,10
0.436290229686641,0.9162645265505954,-0.5317958589164719,0.2815240145123944,0.0710910121944827,0.02451898057594426,0.1388322080155312,-0.06294048698423726,0.07317589762554388,-0.15015627030097917,0.05196445734279785,0.21324726238225203,-0.10720586489910272,-0.10839367147023506,0.0893872359633304,-0.046931701571336776,-0.14970825880922947,-0.06839588202751765,110,10
0.4037641246988054,0.9055198101494507,-0.4055582137435855,0.274074553718357,0.0678994276804245,0.15173598949210734,0.2169654137109058,-0.012198858636012087,0.08517841631903951,-0.13599789202910842,0.0480777208188284,0.2058376721037605,-0.08052470546195202,-0.10624853451997003,0.08795405623315818,-0.04299428666186221,-0.1625470344551465,-0.07032660891984331,140,30
0.3669627841856033,0.9061369579132055,0.08591680111120086,0.25062730416801804,0.06751904855315385,0.27630364413935277,0.3028898403649707,0.034494095321247364,0.09400308816240945,-0.11933646805656797,0.05030363450538345,0.18972224200749382,-0.06290552436152565,-0.10489092805696851,0.09247097895346877,-0.04338659583456043,-0.1674442802069664,-0.07938227852102848,130,20
-0.13450494339091265,0.33823497304952993,-0.3156694236131866,0.49606577781971806,0.232897991624808,0.4741738493211484,0.13837741940255235,0.39426897086088786,0.09350862634135554,0.40683254797887775,0.02907973231140454,0.16210461498911638,-0.026768053058321136,-0.2525880481235399,0.09473620594371836,-0.027426573199755108,-0.014140568346078287,-0.08824845489611458,50,0
-0.16886650188766128,0.34742723252958463,0.31427716517269183,0.4724806429472681,0.23089337599896032,0.4675060935947343,0.1256540444988044,0.3756640436427467,0.0771158496193158,0.3954649991426017,0.026378841101912145,0.15547634953695927,-0.028533191073310617,-0.24724628216187053,0.09010572167668712,-0.026162536460053572,-0.016358252526993525,-0.07936095079676302,50,0
-0.18345896236435413,0.3522473511849725,0.18626312899508304,0.4690186651811969,0.22798211771095703,0.45719408202473305,0.1136271562869568,0.3542672657801785,0.06121747215876002,0.38586720153678883,0.025778362104790804,0.15706450324199847,-0.030220409835478065,-0.24595909621417827,0.07604818572779869,-0.03164117066271061,-0.02981579006866316,-0.07667583070908082,40,0
-0.16594852543303715,0.3361921005035023,-0.4876659145058054,0.49480208312081153,0.22475710119841746,0.430098513925873,0.09817993434250265,0.3320825135076741,0.04441327794754889,0.37289324511575095,0.033742455600201914,0.1468315013469444,-0.03939464844683079,-0.2464857657464495,0.07152945202195307,-0.028869059475480918,-0.01950660510344931,-0.06550362105696088,50,0
-0.17369633068453838,0.32973218193081133,-0.4926427234388812,0.4985652442780471,0.2212375161808972,0.40572902083121826,0.07733300065129704,0.31627401581149933,0.035944280715129374,0.3595530064521868,0.03949931143360283,0.1409042799715296,-0.04147919548199462,-0.24303722732230146,0.06885866259023328,-0.026679833763988064,-0.01089290615196453,-0.060425547712790365,50,0
-0.17907987915715698,0.33114278899876465,-0.4840090380456685,0.5025335701871759,0.22022094450333798,0.38200399515943356,0.05884919181312291,0.2953225004655116,0.032100949830168805,0.34751698288993393,0.039267658135393596,0.14478553333260108,-0.038209507860858555,-0.24174806521306919,0.060315193606791655,-0.018706561231690264,-0.010635618102926982,-0.05615059641433567,60,0
-0.23093189202943828,0.3522636016406908,0.5560759852511709,0.4734646365138883,0.20740580648504983,0.3601771256283584,0.03246384139205028,0.2871371220798938,0.032944498061442125,0.3332056740793007,0.03720161341937042,0.14416795291112058,-0.0384267094074372,-0.24128686204788466,0.06307060019652774,-0.014792245521045666,-0.0026497937150786913,-0.04714813643887009,60,0
-0.20197399002420177,0.325401443700534,-0.29874440431059895,0.5041016844333914,0.2096817127871963,0.3314456809321653,0.01759462153127735,0.26438391721470894,0.021418770495882398,0.3210490363008967,0.039038190538650486,0.1456368755632298,-0.03586790008010627,-0.237480120158758,0.0595108078097058,-0.00926235554816371,0.0032854119157143856,-0.04800166296882439,50,0
-0.19237210371842167,0.3157724726445229,-0.6820689065422304,0.5191240730365111,0.20731476676072697,0.30269834992394823,0.002976315329760335,0.2418093870977705,0.011715728567904872,0.3169459207829476,0.03316962818978626,0.1481737612052079,-0.027722610579456394,-0.23712787311869055,0.05053529891186209,-0.0033763764054850847,0.008237389758055774,-0.05139967874210032,50,0
-0.2033557457955979,0.3158868328376011,-0.6378901314722923,0.5372763467837831,0.19836708199710118,0.2681421217209895,-0.021504327588698365,0.2311568329473516,0.011155704460156656,0.3058023665647093,0.031720987441078534,0.13967288581521242,-0.03379276861137401,-0.23533999975204012,0.053363600247425515,-0.005714187910552732,0.012480929914272994,-0.04633444703986687,40,0
-0.24903545329038168,0.3291659106283933,0.13013271627821774,0.5257252903461117,0.19612804842850934,0.2365133225734075,-0.041259575039221556,0.2150830538383238,0.017819660028006633,0.29366340724736084,0.040513780786501745,0.13935070561387278,-0.03283189851439671,-0.2417746942157339,0.05440258193405271,0.0005447622371136796,0.009503457126891825,-0.05165775370364939,20,0
-0.24340794255901252,0.3174883445886481,-0.36701385221719846,0.5553154136956059,0.19756907422263947,0.20098344080998315,-0.05894567319708937,0.1941846356520769,0.018837789150737364,0.27994760036329824,0.04732027854371228,0.13758707080582586,-0.03289493747883987,-0.23868362462527606,0.04877262826488574,0.0009329557578412198,0.00482882086621817,-0.05047636456002358,30,0
-0.26467785550636186,0.32092051797890203,-0.2786026062033854,0.5638912473077474,0.18947791250237878,0.16135484760764476,-0.0740547315069963,0.17908433695924786,0.022032784754355373,0.27578619600248266,0.04190354273536229,0.13529521899355554,-0.03740759255832047,-0.23406664639634012,0.05730050820109913,0.0008500568043528589,0.01061855814424686,-0.05502853904194294,30,0
-0.3055029970899567,0.3387431101202955,0.41422790160491324,0.5573033244425475,0.18368801215815264,0.12784398827849183,-0.0932475198885212,0.16395970779357713,0.028565907423414014,0.2695181896595752,0.036872844328669614,0.13267602596467193,-0.03782467093048365,-0.23331820733595238,0.060697995477671865,0.005309904414357473,0.010618697349050453,-0.05573072692117055,50,0
-0.3132565470035461,0.3352044233608185,0.35251379318230386,0.5732017846254186,0.18471421861676451,0.09535097456634804,-0.11190618779556975,0.1414846019160959,0.031258041873491245,0.2584525436192917,0.046277480595234996,0.12899709276866647,-0.032209228482526824,-0.22667545141614387,0.05952904912872499,0.0061655099125368625,0.012400770701151191,-0.058092168623654884,60,0
-0.3150970673401317,0.331160310298825,0.12473234012351066,0.5909324843678926,0.18943008137791972,0.04609299279122065,-0.15015531694603607,0.11561768911908901,0.020177193761743883,0.25571166872807743,0.046707552550583585,0.12306595088178812,-0.04180198645376693,-0.22236992052310653,0.061511129887848175,0.002099335329125874,0.017377574171793995,-0.04999172793252276,40,0
-0.30252751932484606,0.31725770858738456,-0.5154371161369745,0.6228253261805266,0.19639014170563615,-0.0012865088387860176,-0.18869832057622532,0.08518830497048847,0.006142154895327424,0.24921560042127847,0.053782191597355776,0.12123726418514123,-0.04739829043900641,-0.22323244502216025,0.059257734979456946,0.004521794606404191,0.016701104312099462,-0.047600173792281986,50,0
-0.3456385829991408,0.33128189351923487,0.17849974416471662,0.60671369890617,0.19886117967591416,-0.047921729710710875,-0.22819279919394583,0.05871322305188539,0.003216080497804741,0.23764729248703131,0.05301612867448638,0.12456400300747238,-0.03798683663942308,-0.22898902326562426,0.06251761209703219,0.0031646583317644673,0.012128178480640925,-0.03771562649419134,50,0
-0.37080296802697216,0.33453614387186664,0.5140752935710625,0.6064470544664701,0.2065479212544888,-0.093539786544,-0.2638655446187356,0.029813568943520056,0.0008464004000772144,0.23210511476122017,0.05471949392664139,0.1310916953086583,-0.05248578414802937,-0.22520877069816722,0.05933377918350321,-0.006413732465587065,0.015223731127255146,-0.043161109972747254,50,0
-0.3657802509217439,0.322975567124607,0.13686966325034053,0.6305631418393481,0.2090178780782965,-0.14409326611138598,-0.30211932272967834,0.003560340542357878,-0.012320056581310614,0.22515474466917804,0.048369401056099666,0.13029298013029988,-0.05351180634925166,-0.2248910467831518,0.05985054647053412,-0.0007811441010221365,0.01705349532225831,-0.036513330422295806,50,0
-0.3516980256009138,0.30311698304802054,-0.4275701764152839,0.6573382887215625,0.218586055360011,-0.19313898822755318,-0.33969961960646766,-0.026622219315816143,-0.021466792004784786,0.21810702776517593,0.05376952673444445,0.13163933228677474,-0.050824863577953155,-0.21322922359849292,0.05987895766536197,0.00017760979779492253,0.014960501840736839,-0.030784725504009854,50,0
-0.4034140821937742,0.3177927853073224,0.6800019013732146,0.607077115356062,0.20796556660075274,-0.21872551215941294,-0.37235264966351805,-0.0464429798488665,-0.041376267865423845,0.22678108338665656,0.051428141967464695,0.13970277939793568,-0.06077558788425066,-0.21734071216906203,0.06410390535756458,-0.006898427294760949,0.022100716300814994,-0.02196741188815513,50,0
-0.40194838044745357,0.3182433387850173,-0.1499645598797402,0.46701394346423664,0.034461330337482464,-0.2205878634421336,-0.3749204603351632,-0.03767428832904045,-0.067555592049548,0.37826448901903387,0.06618047318940404,0.306316362640988,-0.010225378634349332,-0.12539031860982924,0.18412057218094954,0.06894684196021934,0.06189020888322854,-0.009900211051531545,40,0
-0.39852615628801646,0.33059813145040756,-0.19127197764496023,0.46690361043935436,0.009020515615342391,-0.17474933008357807,-0.31115625898668886,-0.03014435648830861,-0.0637762102882117,0.35344833846239404,0.06399231470762004,0.2923233248168064,-0.015859830879679914,-0.11592920277468437,0.18273067325583545,0.07095318964822928,0.054876517067681006,-0.007199939697304422,60,0
-0.39613402825366073,0.33963482352011276,-0.25856877921332383,0.4617097090269734,-0.014456740635761554,-0.12941049454324005,-0.253016684749885,-0.01767424707183274,-0.055171427640693424,0.3432188163929034,0.06552566883238854,0.27982674264803675,-0.004289361508137968,-0.10841000637219517,0.17653277951981916,0.07180807270588363,0.05319735201523391,-0.004421231638275406,60,0
-0.41519901059003816,0.36107829375030576,0.07470631896294491,0.441887918212501,-0.03984684337400131,-0.08840215005604674,-0.18921320056628135,-0.0037684134788557983,-0.04764215241204458,0.32869046864493434,0.05735379091758176,0.2695784943783244,0.0019446079577830975,-0.1129134531395397,0.1682117877234502,0.07002054530710664,0.039268602074810824,-0.009466686496689757,50,0
